total_qty,uom,guid,createdAt,startdatetime
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,571076dc-87be-9b10-f3c7-d0cf14107f29,2023-06-19 11:04:03+00,2023-06-19 09:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,57eac30d-c294-2311-8679-6b6aba16956f,2023-06-19 01:04:26+00,2023-06-18 23:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,58381c1d-25a4-a983-b2f3-9cc5aabda5bd,2023-06-11 20:04:02+00,2023-06-11 18:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,585ecec1-88c5-1b61-e099-6fdec72b2f4d,2023-06-05 08:04:17+00,2023-06-05 06:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,58c6e37d-3abd-a8ef-d5e8-9c16782cfbb8,2023-06-04 00:04:01+00,2023-06-03 22:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,598c21bb-b60f-bdef-e653-166153f37bd4,2023-06-19 10:03:52+00,2023-06-19 08:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,59dafae1-e803-90c6-67f0-b739a6e6554f,2023-06-07 08:03:42+00,2023-06-07 06:00:00+00
9.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,59dafae1-e803-90c6-67f0-b739a6e6554f,2023-06-09 07:07:12+00,2023-06-07 06:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5b47db5b-e7b5-c395-39cc-4cf449dcec7f,2023-06-20 22:04:24+00,2023-06-20 20:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5b4d471d-e054-d3f5-07e6-97f11ab6239b,2023-06-06 09:04:27+00,2023-06-06 07:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5b923a7d-601e-c108-9b5e-774c0888761c,2023-06-15 22:04:00+00,2023-06-15 20:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5b9826a8-1841-7a8e-93ec-a09a967e6152,2023-06-07 13:04:04+00,2023-06-07 11:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5ba7f19c-af0f-0a3e-26bd-9724b1a9f7f9,2023-06-09 07:03:49+00,2023-06-09 05:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5bac2ba9-86dc-baa1-6e58-8a375c33d7d6,2023-06-17 02:04:32+00,2023-06-17 00:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5bac3572-054f-2fae-6d3a-c072e912b04e,2023-06-06 06:04:03+00,2023-06-06 04:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5c5eb977-154c-da21-1f83-2e537df85d94,2023-06-02 15:03:52+00,2023-06-02 13:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5c6ad28c-0f57-4a7d-265b-3cdff5217de2,2023-06-11 11:03:48+00,2023-06-11 09:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5c758308-f39b-6691-43e2-e2d937baa0d3,2023-06-20 06:04:32+00,2023-06-20 04:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5ccba469-26cb-2f06-ad87-b09c97e6bbaa,2023-06-16 02:03:28+00,2023-06-16 00:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5d1a7a3b-f868-d696-b4e0-3955aa88e735,2023-06-11 12:04:18+00,2023-06-11 10:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5d1a7a3b-f868-d696-b4e0-3955aa88e735,2023-06-13 11:07:04+00,2023-06-11 10:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5d3e2046-2c1e-e49d-81e1-6b2a6272d3e0,2023-06-13 10:04:28+00,2023-06-13 08:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5d6013bd-2b72-7f04-ce9f-16522989130f,2023-06-10 19:04:19+00,2023-06-10 17:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5e49a052-0634-604b-6f86-a1961f71ed93,2023-06-12 17:04:01+00,2023-06-12 15:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5f1f0ba5-b7b6-9cf2-759c-ed4598f6b074,2023-06-01 04:03:54+00,2023-06-01 02:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5f43b25b-a4af-6bcc-faea-5482c9a1d784,2023-06-13 14:04:15+00,2023-06-13 12:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,5f9b265d-ae5a-9654-fa22-a7b20b4967e8,2023-06-11 15:03:54+00,2023-06-11 13:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,60c3923f-e755-7fc0-e586-af684e8ec149,2023-06-02 03:03:54+00,2023-06-02 01:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,60c6528f-fb1c-6ce7-10b6-0b4036a1cbdd,2023-06-12 00:03:58+00,2023-06-11 22:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,616f568f-f7d1-fd58-97a1-14b67ecfe50d,2023-06-17 10:04:02+00,2023-06-17 08:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,636b94df-e262-8ee9-3999-99421514b9c4,2023-06-21 05:04:19+00,2023-06-21 03:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,64a44d83-aab7-4a97-4c78-f53f9855a17a,2023-06-04 16:03:42+00,2023-06-04 14:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,64d92865-6bc7-eb60-1198-53e2bacee1ee,2023-06-01 22:04:03+00,2023-06-01 20:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,65017255-3bb3-566b-f931-76f738f67a1b,2023-06-12 02:04:34+00,2023-06-12 00:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,669b2d00-a541-b273-a287-26391d55ee9a,2023-06-17 15:03:55+00,2023-06-17 13:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,66ad83c1-fe8e-9c6a-1b54-ef1736d6c4a8,2023-06-10 03:04:28+00,2023-06-10 01:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,67375dd4-fc34-8cbb-4721-080961bea3ba,2023-06-20 11:03:57+00,2023-06-20 09:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,67f4d00d-66e6-f64d-70ce-b9c8e14fa328,2023-06-02 18:03:36+00,2023-06-02 16:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6a1e1215-4e2f-6ef3-bf5e-065e361ba887,2023-06-12 16:04:11+00,2023-06-12 14:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6a1e1215-4e2f-6ef3-bf5e-065e361ba887,2023-06-14 15:06:51+00,2023-06-12 14:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6c03877b-3420-3ea1-38b4-40ae07454294,2023-06-13 18:04:03+00,2023-06-13 16:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6d997c2c-f4f0-7eb4-edee-b3c71aac2fc1,2023-06-17 17:04:13+00,2023-06-17 15:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6dd52b0e-2dac-72e4-2b0a-83099ae0e5cf,2023-06-17 11:04:12+00,2023-06-17 09:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6dd986d7-e381-0831-15b9-ee97e4679491,2023-06-09 12:03:54+00,2023-06-09 10:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,6f466421-7297-c5a1-4b9e-414a2d2bb9e9,2023-06-13 11:04:03+00,2023-06-13 09:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7148680f-367d-85c3-ae01-24203605b182,2023-06-07 09:04:29+00,2023-06-07 07:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,715e8660-c47e-0347-59f6-32ef580d4d73,2023-06-18 20:03:56+00,2023-06-18 18:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,71c0d3b7-3686-17a8-f1b6-5f8d0023beec,2023-06-02 00:03:34+00,2023-06-01 22:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,71d12e4b-6b32-dcaa-b006-c9fe79b80c3c,2023-06-07 11:04:19+00,2023-06-07 09:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7245b84f-cc62-c982-2cba-8df2299152fb,2023-06-03 05:04:07+00,2023-06-03 03:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,72bf24e6-12c0-5bf4-13dc-e896b24d77bd,2023-06-21 17:04:19+00,2023-06-21 15:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7321f842-31a2-86fe-51ce-59830f4806e5,2023-06-04 23:03:56+00,2023-06-04 21:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7329b2e0-f867-0622-069c-f2fe0360c6a4,2023-06-10 07:03:58+00,2023-06-10 05:00:00+00
8,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7329b2e0-f867-0622-069c-f2fe0360c6a4,2023-06-12 06:07:10+00,2023-06-10 05:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,737a4d89-0bbe-b22a-c973-36bcbc323f68,2023-06-14 11:04:31+00,2023-06-14 09:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,738a13ab-2201-ebc8-f2b0-da78b474b5d7,2023-06-15 03:04:01+00,2023-06-15 01:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7392c88e-9643-4890-2432-887d5c77999a,2023-06-01 21:03:58+00,2023-06-01 19:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,73b31bc9-8f99-4773-b99c-329cc4205427,2023-06-21 06:03:45+00,2023-06-21 04:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,74b53e96-9733-65ab-38ab-f0b7b0277a87,2023-06-02 10:03:45+00,2023-06-02 08:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,75c7cd90-23e3-7563-5744-dc3fb91cc0c4,2023-06-12 03:03:37+00,2023-06-12 01:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,75f62e27-1e26-dfc6-6068-85fd5a4f74ce,2023-06-01 11:04:00+00,2023-06-01 09:00:00+00
8,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,765e5002-100f-b970-5ba8-b8bd02ac5587,2023-06-12 04:04:21+00,2023-06-12 02:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,765e5002-100f-b970-5ba8-b8bd02ac5587,2023-06-14 03:07:21+00,2023-06-12 02:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,766fae08-507e-d4d2-6fb5-0a3c96e48255,2023-06-01 09:03:30+00,2023-06-01 07:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,767cffa2-2311-3624-7c44-47eadb89d639,2023-06-02 13:03:59+00,2023-06-02 11:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,76c3d366-4362-aac2-f69c-a26081e5fc7d,2023-06-19 22:04:03+00,2023-06-19 20:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7858dddc-3a55-6078-7ecd-7432ddb74886,2023-06-04 12:03:49+00,2023-06-04 10:00:00+00
7.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,78c060bf-300e-3de0-ccf0-5bb95d38b728,2023-06-06 22:03:35+00,2023-06-06 20:00:00+00
9,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,78c060bf-300e-3de0-ccf0-5bb95d38b728,2023-06-08 21:07:18+00,2023-06-06 20:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,79b16d4d-7711-8e7c-30fc-d4977a97cf1a,2023-06-19 23:04:34+00,2023-06-19 21:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7aad0983-40b9-62e6-a3b8-62b92e216893,2023-06-13 00:04:32+00,2023-06-12 22:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7b90d04a-aa6d-2d13-b3c7-c0b5012a58d9,2023-06-01 03:03:37+00,2023-06-01 01:00:00+00
8.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7bff2cd5-d073-0670-2a41-ffc9f3dade36,2023-06-07 00:03:40+00,2023-06-06 22:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7c70093b-8d18-2ab0-02cb-d90aa7b4dfce,2023-06-17 19:04:24+00,2023-06-17 17:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7cda9989-3824-0912-e95d-6a18b847e62b,2023-06-20 18:04:16+00,2023-06-20 16:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7d6bc5d4-5595-23c7-73b8-ed3697939389,2023-06-07 07:03:37+00,2023-06-07 05:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7e79f838-cbd0-2c0d-febe-f2ac8803c60c,2023-06-10 00:04:16+00,2023-06-09 22:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,7f47223f-015e-26aa-1b1c-05c22c77b37c,2023-06-08 05:03:48+00,2023-06-08 03:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,801dc1f4-2824-d5d3-bd65-d0e32bfe125f,2023-06-13 17:04:14+00,2023-06-13 15:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,80971382-8ac1-35ad-78fc-ca310b44a70d,2023-06-09 03:03:57+00,2023-06-09 01:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,80e00c10-352e-a098-b82a-952115ad6450,2023-06-14 17:04:08+00,2023-06-14 15:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,81497b96-c1a9-ccaf-9f18-8b360a32ba16,2023-06-02 11:03:59+00,2023-06-02 09:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,818d18fb-4620-4bd6-d4fd-0035f2fa786d,2023-06-08 11:03:43+00,2023-06-08 09:00:00+00
9.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,818d18fb-4620-4bd6-d4fd-0035f2fa786d,2023-06-10 10:07:24+00,2023-06-08 09:00:00+00
11,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,81d8def1-910f-cdd8-a9b7-1198f728db9c,2023-06-09 15:03:53+00,2023-06-09 13:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,81d8def1-910f-cdd8-a9b7-1198f728db9c,2023-06-11 14:07:20+00,2023-06-09 13:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8238827a-13ba-f581-5dd0-78931e828277,2023-06-13 21:04:13+00,2023-06-13 19:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8247c8cb-c347-d886-e578-801a48df5ac7,2023-06-15 12:04:09+00,2023-06-15 10:00:00+00
9.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,82483b58-ba03-2ac1-20d5-13a6774af672,2023-06-08 12:04:04+00,2023-06-08 10:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,82483b58-ba03-2ac1-20d5-13a6774af672,2023-06-10 11:07:09+00,2023-06-08 10:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,82624118-fbbb-0205-df5d-8315703100e8,2023-06-18 19:04:12+00,2023-06-18 17:00:00+00
18.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,82624118-fbbb-0205-df5d-8315703100e8,2023-06-20 18:07:15+00,2023-06-18 17:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,828ee993-e924-87a8-2aab-be840c05bf1b,2023-06-21 15:03:58+00,2023-06-21 13:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,82fb4060-895a-0d91-ecc5-fe314ba0cd4b,2023-06-18 16:04:13+00,2023-06-18 14:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8306f6f5-ff76-307b-02a7-3bc88db1e0ca,2023-06-20 02:04:06+00,2023-06-20 00:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,830f6c6f-cee1-a5ef-06ec-716faaf7a5e3,2023-06-04 02:03:55+00,2023-06-04 00:00:00+00
12,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,838779c9-b6fe-ca7b-c123-2a006b9f0d4a,2023-06-07 06:03:38+00,2023-06-07 04:00:00+00
9.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,838779c9-b6fe-ca7b-c123-2a006b9f0d4a,2023-06-09 05:07:37+00,2023-06-07 04:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,83dbd41a-3003-6e54-4c43-d542b3bc7202,2023-06-01 17:03:56+00,2023-06-01 15:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,840e62de-3720-4ce5-22d6-41cee9cd9c15,2023-06-04 06:04:17+00,2023-06-04 04:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,857d8928-fe2a-7140-9842-cb6a964cc358,2023-06-16 21:03:38+00,2023-06-16 19:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8588c879-03c3-7977-d091-3f6bbdd24c06,2023-06-17 07:03:52+00,2023-06-17 05:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,85b7fef7-bd79-5d81-588d-0f5e0df0ef66,2023-06-16 18:03:48+00,2023-06-16 16:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,85c2fc24-9b4d-55d2-7ad0-053c1df4e5ef,2023-06-14 15:03:50+00,2023-06-14 13:00:00+00
12,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,85c2fc24-9b4d-55d2-7ad0-053c1df4e5ef,2023-06-16 14:07:00+00,2023-06-14 13:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,85dba4af-d260-f864-df8b-e338dc4273b1,2023-06-09 06:04:13+00,2023-06-09 04:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,87400722-1dad-10ab-d13a-b2c72d237ebf,2023-06-08 22:03:53+00,2023-06-08 20:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,87a43599-670c-72f7-66fa-1db066c0af5f,2023-06-21 08:03:49+00,2023-06-21 06:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,897d09af-7cd6-340b-5a06-b69b4d46b133,2023-06-14 07:04:27+00,2023-06-14 05:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8a2457e8-4850-1c30-9748-9607efd39be0,2023-06-11 14:04:09+00,2023-06-11 12:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8b01987b-c3c1-117c-74ed-4364ad856a2d,2023-05-31 22:03:32+00,2023-05-31 20:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8b269d67-8aab-2471-59bb-1b12bf85d2b8,2023-06-02 14:03:58+00,2023-06-02 12:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8b3130ac-3033-ffda-2a02-04d3daa5a9d1,2023-06-16 09:04:10+00,2023-06-16 07:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8b5ebf58-e4ec-453c-84f2-798c5529ca8b,2023-06-21 10:04:20+00,2023-06-21 08:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8c0a275d-4a42-2feb-d626-afbd6243a8ce,2023-05-31 23:03:41+00,2023-05-31 21:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8c2e6da1-e86f-b6b0-110b-a8dbcb6fe9ec,2023-06-07 16:03:47+00,2023-06-07 14:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8cdcd83e-a6a8-90ee-9790-cfa1c6acab6e,2023-06-10 05:04:48+00,2023-06-10 03:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8d3feb1c-d58f-9ce5-f501-048b7cb7a343,2023-06-12 13:03:59+00,2023-06-12 11:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8de1c076-37dd-1d18-b4de-94f90ff8874d,2023-06-14 21:04:06+00,2023-06-14 19:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8e42a730-60e6-5b53-2d9c-9a7e2e0d9c8e,2023-06-10 10:04:21+00,2023-06-10 08:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8f7904d1-b78e-b285-b49e-f2e9986b901a,2023-06-12 23:03:51+00,2023-06-12 21:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,8faac0be-0d62-0446-d23e-ab46c1e40334,2023-06-10 16:03:56+00,2023-06-10 14:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,90461d2f-b2d4-2890-a57b-101e3ad50a53,2023-06-16 15:04:10+00,2023-06-16 13:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,90a61760-c20d-5af4-5e37-8a0defe0c991,2023-06-15 15:04:15+00,2023-06-15 13:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,920aeffe-d540-1137-b1db-c153902fdb96,2023-06-10 11:03:56+00,2023-06-10 09:00:00+00
12.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,925038f2-b31a-17b5-b8c1-606ccfe208b8,2023-06-17 01:03:38+00,2023-06-16 23:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9272000a-0f41-a21e-f5ae-6380e2fe85bf,2023-06-18 07:04:39+00,2023-06-18 05:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,937092e1-6616-05f6-b9b1-1f7c11b25f56,2023-06-19 14:03:49+00,2023-06-19 12:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,93f12d91-074b-1f97-008d-36a25c0045b6,2023-06-04 01:04:14+00,2023-06-03 23:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,943092f8-6128-268a-f59a-3ce081f2352d,2023-06-15 01:03:59+00,2023-06-14 23:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,95e6ee42-1055-37f5-7f6c-f9876b2e8eaa,2023-06-02 12:03:52+00,2023-06-02 10:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,95fdfe77-89df-e72e-421b-2a0552e279a3,2023-06-18 15:04:13+00,2023-06-18 13:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9677d483-6122-9a69-546f-9e47e2722fe6,2023-06-10 12:04:11+00,2023-06-10 10:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,97685250-0504-1205-db8a-d0336f42b276,2023-06-03 23:03:43+00,2023-06-03 21:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,97946bfc-0de0-1189-789b-8b364d381434,2023-06-13 19:04:28+00,2023-06-13 17:00:00+00
12,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9820475b-8aa0-98c0-acba-76c491be8983,2023-06-15 05:04:35+00,2023-06-15 03:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9820475b-8aa0-98c0-acba-76c491be8983,2023-06-17 04:06:58+00,2023-06-15 03:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,98e813b4-3e9b-b65a-e4df-bb8ba77a682b,2023-06-03 09:04:04+00,2023-06-03 07:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9941d692-81d0-5e15-3d83-7306159d9bcb,2023-06-18 13:03:48+00,2023-06-18 11:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,997afe89-a3ad-3ed4-af51-020722b08590,2023-06-20 14:04:28+00,2023-06-20 12:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9987c661-fe67-6194-bc71-1321cb1bb265,2023-06-03 15:03:43+00,2023-06-03 13:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9b09e320-b0d6-0cf8-996a-92e191ae0cfa,2023-06-04 14:03:51+00,2023-06-04 12:00:00+00
5.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9b3c02bc-76dd-8802-3097-efc4c3597788,2023-06-05 03:03:34+00,2023-06-05 01:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9b7454ea-f950-1a62-40bd-c8f5d4120f62,2023-06-10 17:04:21+00,2023-06-10 15:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9c9374da-c252-f0d0-5966-da24efd79828,2023-06-10 06:04:14+00,2023-06-10 04:00:00+00
8,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9c9374da-c252-f0d0-5966-da24efd79828,2023-06-12 05:07:08+00,2023-06-10 04:00:00+00
17,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9cd3fc87-65c7-f487-9079-85be6ba7590a,2023-06-19 04:04:21+00,2023-06-19 02:00:00+00
1.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9cfb85ae-e4ef-ab52-48bc-a255edebbcb4,2023-06-01 10:03:50+00,2023-06-01 08:00:00+00
10.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9d2aebb3-21aa-1b77-432e-41ab5554800f,2023-06-14 04:03:53+00,2023-06-14 02:00:00+00
6.5,DRAAS_DIAMOND_NUMBER_VCPU_US_WEST_1,9d40ea90-2c2f-7e0a-535a-82504b8e37a2,2023-06-13 04:04:23+00,2023-06-13 02:00:00+00
